Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1947
Base Time Seconds,1625748410
Base Time Fractional,.094715200
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
93,0.003256166586652,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002875328064,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.078768140
94,0.003255815710872,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.089469100
95,0.003256163792685,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.100144360
96,0.003256047843024,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.110842000
97,0.003256163792685,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.121547000
98,0.003256222000346,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.132221500
99,0.00325587647967,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002875328064,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.142916780
100,0.003256045281887,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002565383911,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.153628580
101,0.003256161231548,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.164317120
102,0.003256277181208,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.175018700
103,0.003256050636992,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002875328064,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.185719300
104,0.003256161231548,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002565383911,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.196401420
105,0.003256047843024,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.207100160
106,0.003255929099396,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.217782240
107,0.003256047843024,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.228476860
108,0.003256224561483,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002875328064,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.239183440
109,0.003256047843024,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.249861080
110,0.003255755174905,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002794265747,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.260560780
111,0.003255929099396,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.271260660
112,0.003256222000346,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.281949800
113,0.003256222000346,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.292650120
114,0.003256163792685,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.303359820
115,0.003256340511143,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002875328064,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.314033420
116,0.003256161231548,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.324735680
117,0.003256395924836,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.335411380
118,0.003256103256717,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.346114980
119,0.003256105817854,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.356809840
120,0.003255757736042,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.367489120
121,0.003256045281887,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.378193440
122,0.003256108611822,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002875328064,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.388885460
123,0.003256395924836,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.399564600
124,0.003255873685703,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.410259860
125,0.003256279975176,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.420955720
126,0.003256050636992,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002760887146,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.431635140
127,0.003256161231548,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002565383911,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.442339400
128,0.003255755174905,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002565383911,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.453039660
129,0.003255931660533,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.463722980
130,0.003256222000346,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.474418240
131,0.003256103256717,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.485106680
132,0.003256282536313,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002760887146,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.495807720
133,0.003256279975176,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.506501300
134,0.003256335156038,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002565383911,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.517185440
135,0.003255931660533,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.527879100
136,0.003256509080529,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.538580180
137,0.003255815710872,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.549260660
138,0.003256398485973,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002875328064,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.559962340
139,0.003256105817854,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.570658880
140,0.003256047843024,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.581348300
141,0.003255931660533,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.592051680
142,0.00325587647967,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002646446228,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.602754360
143,0.003255873685703,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.613436140
144,0.003256108611822,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002989768982,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.624128740
145,0.003256163792685,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.634809040
146,0.003255873685703,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.645500620
147,0.003256108611822,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002875328064,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.656203120
148,0.003255757736042,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.666881980
149,0.003255989635363,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.677581680
150,0.003256103256717,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002565383911,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.688284440
151,0.003256105817854,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.698963300
152,0.003255934454501,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002760887146,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.709660920
153,0.003256105817854,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.720367180
154,0.003255818272009,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002989768982,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.731044540
155,0.003255989635363,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.741741400
