Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,2165
Base Time Seconds,1625748339
Base Time Fractional,.839517060
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
57,0.003467333270237,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.438278620
58,0.003467275295407,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002450942993,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.448949720
59,0.003467397065833,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002760887146,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.459637500
60,0.003467278089374,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.470342660
61,0.003467333270237,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.481018820
62,0.003467220114544,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.491713380
63,0.003467510221526,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.502403840
64,0.003467278089374,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.513083260
65,0.003467336064205,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002493858337,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.523776680
66,0.003467336064205,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.534469420
67,0.003467394039035,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.545144720
68,0.003467220114544,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.555838920
69,0.003467275295407,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002450942993,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.566514620
70,0.003467333270237,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002450942993,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.577207540
71,0.003467391477898,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.587902580
72,0.003467449452728,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002565383911,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.598576020
73,0.003467394039035,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.609282220
74,0.003467568429187,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.619975600
75,0.003467281116173,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002875328064,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.630668100
76,0.003467452013865,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.641373840
77,0.003467222908512,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002760887146,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.652069420
78,0.003467391477898,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002450942993,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.662747860
79,0.003467336064205,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.673443900
80,0.003467391477898,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002794265747,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.684147260
81,0.003467394039035,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.694816740
82,0.003467394039035,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.705511060
83,0.003467397065833,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002646446228,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.716187140
84,0.003467275295407,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.726883960
85,0.003467339091003,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002760887146,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.737579040
86,0.003467336064205,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.748261940
87,0.003467455040663,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002760887146,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.758956260
88,0.003467278089374,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.769652980
89,0.003467455040663,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002989768982,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.780345840
90,0.003467333270237,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002794265747,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.791046460
91,0.003467510221526,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.801746360
92,0.003467217320576,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002565383911,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.812426100
93,0.003467394039035,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.823119620
94,0.003467222908512,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002760887146,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.833815760
95,0.003467391477898,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002565383911,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.844509920
96,0.003467101370916,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002450942993,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.855207460
97,0.003467449452728,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002565383911,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.865884380
98,0.003467336064205,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.876604520
99,0.003467333270237,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002565383911,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.887309560
100,0.003467394039035,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.897986660
101,0.003467281116173,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002760887146,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.908689960
102,0.003467452013865,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.919391120
103,0.003467278089374,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.930068860
104,0.003467452013865,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.940766140
105,0.003467281116173,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002760887146,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.951458340
106,0.003467394039035,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.962146020
107,0.003467278089374,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.972846100
108,0.003467510221526,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.983522280
109,0.003467336064205,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:45:40,.994219740
110,0.003467449452728,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002794265747,Volt DC,1,T,2W,F,F,07/08/2021,12:45:41,.004913060
111,0.003467278089374,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:45:41,.015590920
112,0.003467275295407,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:45:41,.026294340
113,0.003467217320576,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002565383911,Volt DC,1,T,2W,F,F,07/08/2021,12:45:41,.036988700
114,0.003467452013865,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:45:41,.047663880
115,0.003467455040663,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002760887146,Volt DC,1,T,2W,F,F,07/08/2021,12:45:41,.058368320
116,0.003467272501439,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002412796021,Volt DC,1,T,2W,F,F,07/08/2021,12:45:41,.069063900
117,0.003467507427558,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002794265747,Volt DC,1,T,2W,F,F,07/08/2021,12:45:41,.079744380
