Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1679
Base Time Seconds,1625748517
Base Time Fractional,.122263120
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
48,0.01060107443482,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907425880432,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.624478680
49,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907199382782,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.635147640
50,0.0106009580195,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907654762268,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.645835160
51,0.0106009580195,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907542705536,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.656517820
52,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908339023590,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.667195920
53,0.01060102507472,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908126831055,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.677886800
54,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908339023590,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.688575260
55,0.01060089096427,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907526016235,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.699245380
56,0.01060100737959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907638072968,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.709931180
57,0.01060107443482,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907199382782,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.720598980
58,0.01060106605291,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907294750214,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.731297340
59,0.0106009580195,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907542705536,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.741995180
60,0.01060099899769,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907847881317,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.752672660
61,0.01060094125569,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908191204071,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.763368040
62,0.01060100737959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907981395721,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.774057200
63,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908339023590,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.784733720
64,0.01060094125569,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907506942749,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.795420000
65,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907654762268,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.806102100
66,0.01060088258237,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907278060913,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.816767900
67,0.01060112286359,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907526016235,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.827457100
68,0.01060100737959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907409191132,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.838123980
69,0.01060107443482,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908224582672,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.848807460
70,0.01060094963759,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907981395721,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.859495980
71,0.01060089096427,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908207893372,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.870164280
72,0.01060094963759,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907981395721,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.880854440
73,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907769203186,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.891548940
74,0.01060106605291,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907294750214,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.902219080
75,0.01060100737959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907294750214,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.912904900
76,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907542705536,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.923599400
77,0.01060107443482,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907542705536,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.934277640
78,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908224582672,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.944967140
79,0.01060089096427,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907981395721,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.955656400
80,0.01060100737959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908207893372,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.966339320
81,0.01060089096427,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907638072968,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.977029280
82,0.01060100737959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907752513885,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.987702540
83,0.01060094125569,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0906937122345,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.998399300
84,0.01060100737959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907526016235,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.009086220
85,0.01060088258237,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907278060913,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.019753640
86,0.01060107443482,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907998085022,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.030439800
87,0.01060107443482,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908224582672,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.041132560
88,0.01060102507472,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908241271973,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.051801060
89,0.01060100737959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907981395721,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.062490320
90,0.0106009580195,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907881259918,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.073188980
91,0.01060107443482,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907654762268,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.083862480
